,unsmoothed,unsmoothed,unsmoothed,smoothed,smoothed,smoothed
,pixel_count,ratio,% total,pixel_count,ratio,% total
cluster,,,,,,
0,401526,0.2564759988502443,25.64759988502443,101382,0.0647580722429817,6.475807224298171
1,313487,0.20024080993899906,20.024080993899908,92097,0.05882724920954297,5.882724920954297
2,20566,0.013136597361949475,1.3136597361949476,363284,0.23204880074095366,23.204880074095367
3,17406,0.011118137395803392,1.1118137395803391,654559,0.41810162562677655,41.810162562677654
4,65889,0.04208680655360736,4.208680655360736,18071,0.01154290824310945,1.154290824310945
5,746676,0.47694164989939636,47.69416498993964,336157,0.2147213439366357,21.47213439366357
