,unsmoothed,unsmoothed,unsmoothed,smoothed,smoothed,smoothed
,pixel_count,ratio,% total,pixel_count,ratio,% total
cluster,,,,,,
0,268341,0.17140366005557153,17.140366005557155,256913,0.16410398901344575,16.410398901344575
1,34557,0.02207339273737664,2.207339273737664,415854,0.2656280540385168,26.56280540385168
2,930235,0.5941905400657915,59.41905400657915,215308,0.13752866404777875,13.752866404777874
3,332417,0.21233240714126025,21.233240714126026,677475,0.4327392929002587,43.27392929002587
