,unsmoothed,unsmoothed,unsmoothed,smoothed,smoothed,smoothed
,pixel_count,ratio,% total,pixel_count,ratio,% total
cluster,,,,,,
0,189320,0.12092874708568874,12.092874708568873,205556,0.131299543291495,13.129954329149502
1,51155,0.03267541758487433,3.267541758487433,654658,0.41816486218900706,41.81648621890071
2,768974,0.49118456772380314,49.11845677238031,255772,0.16337517166491008,16.337517166491008
3,289508,0.18492414806298105,18.492414806298104,21068,0.01345725144517901,1.345725144517901
4,25819,0.016491967679090416,1.6491967679090416,319439,0.20404266871067675,20.404266871067676
5,240774,0.15379515186356232,15.379515186356233,109057,0.06966050269873207,6.966050269873207
