,unsmoothed,unsmoothed,unsmoothed,smoothed,smoothed,smoothed
,pixel_count,ratio,% total,pixel_count,ratio,% total
cluster,,,,,,
0,448934,0.2867580083676663,28.67580083676663,158296,0.10111206924084187,10.111206924084188
1,1080743,0.6903279997444988,69.03279997444987,339497,0.21685477947047363,21.685477947047364
2,35873,0.022913991887834946,2.291399188783495,1067757,0.6820331512886845,68.20331512886845
