,unsmoothed,unsmoothed,unsmoothed,smoothed,smoothed,smoothed
,pixel_count,ratio,% total,pixel_count,ratio,% total
cluster,,,,,,
0,190968,0.12198141228322315,12.198141228322315,205556,0.131299543291495,13.129954329149502
1,421536,0.2692574494586567,26.92574494586567,654658,0.41816486218900706,41.81648621890071
2,642529,0.41041742518603685,41.041742518603684,255772,0.16337517166491008,16.337517166491008
3,77912,0.049766535722270126,4.976653572227012,21068,0.01345725144517901,1.345725144517901
4,199218,0.12725112580243364,12.725112580243364,319439,0.20404266871067675,20.404266871067676
5,33387,0.021326051547379515,2.1326051547379516,109057,0.06966050269873207,6.966050269873207
